16947,2004,Kareem Rush,SG,23,LAL,72,1244,0.44,0.348,0.596,20,77,59,33,20,48,109,459
16948,2004,Bryon Russell,SF,33,LAL,72,945,0.402,0.384,0.769,32,114,71,32,12,37,110,289
16949,2004,John Salmons,SG,24,PHI,77,1603,0.387,0.34,0.772,38,158,134,62,16,77,122,443
16950,2004,Jamal Sampson,C,20,LAL,10,130,0.478,,0.583,23,29,7,2,4,6,16,29
16951,2004,Daniel Santiago,C,27,MIL,54,708,0.479,,0.678,35,97,24,19,21,32,98,217
16952,2004,Brian Scalabrine,PF,25,NJN,69,928,0.394,0.244,0.829,42,131,65,21,14,42,113,240
16953,2004,Ansu Sesay,SF,27,SEA,57,583,0.455,0.286,0.696,43,49,19,19,20,23,66,200
16954,2004,Paul Shirley,PF,26,CHI,7,86,0.435,0,0.333,8,8,4,1,1,9,9,21
16955,2004,Bobby Simmons,SF,23,LAC,56,1376,0.394,0.167,0.834,115,147,96,51,17,73,169,437
16956,2004,Brian Skinner,C,27,MIL,56,1577,0.497,,0.572,119,292,49,30,61,78,165,589
16957,2004,Tamar Slay,SG,23,NJN,22,165,0.35,0.333,0.5,10,15,14,7,1,11,20,53
16958,2004,Jabari Smith,C,26,SAC,31,168,0.371,0,0.6,11,20,11,2,6,7,25,64
16959,2004,Joe Smith,PF,28,MIL,76,2254,0.439,0.2,0.859,230,413,78,47,94,82,209,830
16960,2004,Leon Smith,C,23,SEA,1,4,0.5,,,1,1,0,0,0,0,1,2
16961,2004,Steve Smith,SG,34,NOH,71,929,0.406,0.402,0.928,27,54,56,15,6,42,91,358
16962,2004,Theron Smith,SF,23,MEM,20,178,0.372,0.5,0.75,13,28,7,5,5,14,18,44
16963,2004,Eric Snow,PG,30,PHI,82,2966,0.413,0.111,0.797,62,219,563,97,6,187,213,844
16964,2004,Darius Songaila,PF,25,SAC,73,976,0.487,,0.807,91,134,48,42,12,43,126,337
16965,2004,Latrell Sprewell,SF,33,MIN,82,3100,0.409,0.331,0.814,56,254,286,88,21,158,101,1375
16966,2004,Jerry Stackhouse,SF,29,WAS,26,774,0.399,0.354,0.806,16,78,103,24,3,88,49,362
16967,2004,Vladimir Stepania,C,27,POR,42,453,0.417,,0.611,50,75,23,11,15,19,61,108
16968,2004,DeShawn Stevenson,SG-SF,22,TOT,80,2444,0.432,0.268,0.676,79,219,158,52,17,120,140,909
16969,2004,DeShawn Stevenson,SG,22,UTA,54,1511,0.445,0.233,0.669,43,135,92,28,16,80,86,618
16970,2004,DeShawn Stevenson,SF,22,ORL,26,933,0.404,0.293,0.69,36,84,66,24,1,40,54,291
16971,2004,Michael Stewart,C-PF,28,TOT,25,147,0.417,,0.75,8,21,0,2,10,3,34,13
16972,2004,Michael Stewart,PF,28,CLE,8,76,0.429,,1,5,13,0,1,8,1,21,8
16973,2004,Michael Stewart,C,28,BOS,17,71,0.4,,0.5,3,8,0,1,2,2,13,5
16974,2004,Peja Stojakovic,SF,26,SAC,81,3264,0.48,0.433,0.927,91,417,173,108,14,153,159,1964
16975,2004,Damon Stoudamire,PG,30,POR,82,3118,0.401,0.365,0.876,52,256,500,99,9,180,173,1099
16976,2004,Amar'e Stoudemire,PF,21,PHO,55,2025,0.475,0.2,0.713,157,339,78,64,89,177,188,1133
16977,2004,Erick Strickland,PG,30,MIL,43,571,0.403,0.439,0.863,13,58,90,26,2,54,63,231
16978,2004,Rod Strickland,PG,37,TOT,61,1197,0.425,0.278,0.735,34,121,244,35,11,85,76,382
16979,2004,Rod Strickland,PG,37,ORL,46,915,0.454,0.303,0.75,24,94,185,27,7,67,59,311
16980,2004,Rod Strickland,PG,37,TOR,15,282,0.333,0,0.682,10,27,59,8,4,18,17,71
16981,2004,Bruno Sundov,C,23,TOT,5,33,0.4,,0.5,2,8,1,0,0,3,9,11
16982,2004,Bruno Sundov,C,23,CLE,4,29,0.333,,0.5,2,8,0,0,0,3,7,9
16983,2004,Bruno Sundov,C,23,NYK,1,4,1,,,0,0,1,0,0,0,2,2
16984,2004,Bob Sura,SG,30,TOT,80,1663,0.416,0.266,0.757,100,226,233,62,14,105,158,596
16985,2004,Bob Sura,SG,30,DET,53,707,0.41,0.25,0.696,30,73,89,37,9,39,86,199
16986,2004,Bob Sura,SG,30,ATL,27,956,0.42,0.279,0.783,70,153,144,25,5,66,72,397
16987,2004,Mike Sweetney,PF,21,NYK,42,494,0.493,0,0.724,68,89,14,18,12,32,57,180
16988,2004,Stromile Swift,PF,24,MEM,77,1528,0.469,0.25,0.725,141,237,38,56,118,88,188,727
16989,2004,Wally Szczerbiak,SF,26,MIN,28,622,0.449,0.435,0.828,24,64,33,12,1,28,42,285
16990,2004,Maurice Taylor,PF,27,HOU,75,2081,0.48,0,0.736,131,253,107,43,47,149,253,862
16991,2004,Jason Terry,PG,26,ATL,81,3018,0.417,0.347,0.827,49,287,437,124,16,229,192,1359
16992,2004,Etan Thomas,C,25,WAS,79,1901,0.489,,0.647,183,345,68,36,123,113,219,705
16993,2004,Kenny Thomas,PF,26,PHI,74,2699,0.469,0.2,0.752,261,489,111,82,33,172,219,1006
16994,2004,Kurt Thomas,PF,31,NYK,80,2548,0.473,0,0.835,145,517,149,56,80,132,298,890
16995,2004,Tim Thomas,SF,26,TOT,66,2089,0.446,0.376,0.784,64,256,124,64,20,116,196,970
16996,2004,Tim Thomas,SF,26,MIL,42,1343,0.443,0.362,0.762,38,167,90,40,15,73,127,592
16997,2004,Tim Thomas,SF,26,NYK,24,746,0.452,0.406,0.813,26,89,34,24,5,43,69,378
16998,2004,Jamaal Tinsley,PG,25,IND,52,1378,0.414,0.372,0.731,28,108,303,84,17,110,132,432
16999,2004,Robert Traylor,C,26,NOH,71,942,0.505,0.4,0.547,106,156,43,39,37,62,161,362
17000,2004,Gary Trent,C,29,MIN,68,1025,0.473,0,0.758,83,133,49,12,17,54,129,379
17001,2004,Jeff Trepagnier,SG,24,DEN,11,96,0.263,0.5,0.5,6,9,4,3,0,6,7,25
17002,2004,Cezary Trybanski,C,24,TOT,7,15,0,,0.5,0,1,0,1,1,2,3,1
17003,2004,Cezary Trybanski,C,24,PHO,4,10,0,,,0,1,0,0,1,2,1,0
17004,2004,Cezary Trybanski,C,24,NYK,3,5,0,,0.5,0,0,0,1,0,0,2,1
17005,2004,Jake Tsakalidis,C,24,MEM,40,533,0.504,,0.59,37,91,18,9,22,23,79,170
17006,2004,Nikoloz Tskitishvili,PF,20,DEN,39,307,0.328,0.273,0.793,24,39,10,6,8,17,50,106
17007,2004,Hedo Turkoglu,SF,24,SAS,80,2073,0.406,0.419,0.708,52,306,154,80,32,94,165,739
17008,2004,Ime Udoka,SF,26,LAL,4,28,0.333,0,0.5,1,4,2,2,1,3,3,8
17009,2004,Nick Van,PG,32,GSW,39,1255,0.39,0.307,0.707,16,88,206,20,2,78,57,490
17010,2004,Keith Van,SF,28,TOT,72,2340,0.454,0.399,0.859,149,352,120,68,33,169,215,1162
17011,2004,Keith Van,SF,28,NYK,47,1574,0.445,0.373,0.819,98,245,83,52,18,119,151,769
17012,2004,Keith Van,SF,28,MIL,25,766,0.472,0.458,0.945,51,107,37,16,15,50,64,393
17013,2004,Jacque Vaughn,PG,28,ATL,71,1271,0.386,0.15,0.779,12,104,195,44,2,84,126,270
17014,2004,Jake Voskuhl,C,26,PHO,66,1606,0.507,,0.74,123,220,57,42,25,77,258,438
17015,2004,Slavko Vranes,C,21,POR,1,3,0,,,0,0,0,0,0,0,1,0
17016,2004,Dwyane Wade,PG,22,MIA,61,2126,0.465,0.302,0.747,85,162,275,86,34,196,140,991
17017,2004,Dajuan Wagner,SG,20,CLE,44,708,0.366,0.36,0.681,9,49,51,26,7,41,89,287
17018,2004,Antoine Walker,PF,27,DAL,82,2840,0.428,0.269,0.554,198,486,369,65,65,202,212,1151
17019,2004,Samaki Walker,PF,27,MIA,33,418,0.384,0,0.659,42,70,6,9,11,15,54,105
17020,2004,Ben Wallace,C,29,DET,81,3050,0.421,0.125,0.49,324,682,138,143,246,123,162,773
17021,2004,Gerald Wallace,SF,21,SAC,37,337,0.36,0,0.458,35,39,19,14,14,8,37,75
17022,2004,John Wallace,SF,29,MIA,37,368,0.421,0.385,0.775,12,47,14,5,8,24,38,158
17023,2004,Rasheed Wallace,PF,29,TOT,68,2390,0.436,0.331,0.736,102,357,156,61,122,119,190,1088
17024,2004,Rasheed Wallace,PF,29,POR,45,1675,0.442,0.341,0.742,69,229,114,36,72,87,131,766
17025,2004,Rasheed Wallace,PF,29,ATL,1,42,0.333,0.167,1,1,5,2,1,5,3,0,20
17026,2004,Rasheed Wallace,PF,29,DET,22,673,0.431,0.319,0.704,32,123,40,24,45,29,59,302
17027,2004,Luke Walton,PF,23,LAL,72,730,0.425,0.333,0.705,39,88,113,28,8,44,70,174
17028,2004,Charlie Ward,PG,33,TOT,71,1252,0.41,0.408,0.741,12,132,215,64,11,96,107,424
17029,2004,Charlie Ward,PG,33,NYK,35,827,0.442,0.428,0.762,10,86,170,47,8,69,74,305
17030,2004,Charlie Ward,PG,33,SAS,36,425,0.346,0.368,0.667,2,46,45,17,3,27,33,119
17031,2004,Earl Watson,PG,24,MEM,81,1669,0.371,0.245,0.652,49,129,402,91,19,146,175,460
17032,2004,Clarence Weatherspoon,PF,33,TOT,52,868,0.493,0,0.736,74,130,30,30,15,35,75,261
17033,2004,Clarence Weatherspoon,PF,33,NYK,15,216,0.45,,0.947,14,36,13,8,2,9,19,54
17034,2004,Clarence Weatherspoon,PF,33,HOU,37,652,0.503,0,0.66,60,94,17,22,13,26,56,207
17035,2004,Chris Webber,PF,30,SAC,23,831,0.413,0.2,0.711,48,152,105,31,20,60,76,430
17036,2004,Bonzi Wells,SG,27,TOT,72,1872,0.427,0.319,0.754,78,182,139,91,19,161,197,886
17037,2004,Bonzi Wells,SG,27,POR,13,404,0.389,0.125,0.778,21,40,35,20,3,32,38,158
17038,2004,Bonzi Wells,SG,27,MEM,59,1468,0.437,0.344,0.75,57,142,104,71,16,129,159,728
17039,2004,Jiri Welsch,SG,24,BOS,81,2179,0.428,0.381,0.743,60,236,183,101,7,129,176,746
17040,2004,David Wesley,SG,33,NOH,61,2001,0.389,0.323,0.753,28,106,175,71,14,100,147,851
17041,2004,David West,PF,23,NOH,71,930,0.474,0,0.713,117,180,60,27,28,48,117,273
17042,2004,Jahidi White,C,27,TOT,62,865,0.521,,0.5,97,164,7,25,51,66,176,261
17043,2004,Jahidi White,C,27,WAS,1,4,0,,,0,0,0,0,1,1,0,0
17044,2004,Jahidi White,C,27,PHO,61,861,0.524,,0.5,97,164,7,25,50,65,176,261
17045,2004,Rodney White,SF,23,DEN,72,985,0.459,0.379,0.75,44,121,60,32,20,78,105,541
17046,2004,Chris Whitney,PG,32,WAS,16,186,0.378,0.444,1,3,12,14,6,2,6,6,47
17047,2004,Chris Wilcox,C,21,LAC,65,1340,0.521,0,0.7,125,180,51,29,20,80,183,559
17048,2004,Mike Wilks,PG,24,HOU,26,145,0.472,0.6,0.833,3,13,17,3,0,7,15,50
17049,2004,Aaron Williams,C,32,NJN,72,1337,0.503,0.333,0.677,101,193,81,34,46,89,187,450
17050,2004,Alvin Williams,SG,29,TOR,56,1730,0.405,0.292,0.776,18,132,224,55,10,78,114,494
17051,2004,Eric Williams,SF,31,TOT,71,1886,0.386,0.276,0.76,65,221,120,70,9,88,180,712
17052,2004,Eric Williams,SF,31,BOS,21,513,0.435,0.344,0.716,21,74,25,22,1,31,52,243
17053,2004,Eric Williams,SF,31,CLE,50,1373,0.366,0.253,0.787,44,147,95,48,8,57,128,469
17054,2004,Frank Williams,PG,23,NYK,56,714,0.385,0.3,0.854,8,45,121,25,6,63,58,219
17055,2004,Jason Williams,PG,28,MEM,72,2115,0.407,0.33,0.837,25,122,492,92,5,136,97,782
17056,2004,Jerome Williams,PF,30,TOT,68,1637,0.47,0,0.684,177,298,72,90,8,74,134,422
17057,2004,Jerome Williams,PF,30,TOR,15,407,0.491,0,0.724,35,93,11,19,3,23,30,77
17058,2004,Jerome Williams,PF,30,CHI,53,1230,0.466,0,0.675,142,205,61,71,5,51,104,345
17059,2004,Mo Williams,SG,21,UTA,57,772,0.38,0.256,0.786,23,49,76,28,2,51,87,284
17060,2004,Scott Williams,C,35,TOT,43,527,0.484,0.667,0.593,38,94,17,20,16,16,95,198
17061,2004,Scott Williams,C,35,PHO,16,267,0.525,1,0.692,23,49,6,15,7,6,45,117
17062,2004,Scott Williams,C,35,DAL,27,260,0.435,0,0.5,15,45,11,5,9,10,50,81
17063,2004,Shammond Williams,SG-PG,28,TOT,53,763,0.375,0.3,0.879,9,51,116,37,2,47,62,255
17064,2004,Shammond Williams,SG,28,ORL,37,525,0.391,0.338,0.889,9,34,64,23,1,26,40,183
17065,2004,Shammond Williams,PG,28,NOH,16,238,0.346,0.192,0.846,0,17,52,14,1,21,22,72
17066,2004,Corliss Williamson,PF,30,DET,79,1574,0.505,,0.731,88,168,57,30,20,113,204,752
17067,2004,Kevin Willis,C,41,SAS,48,373,0.467,0,0.615,37,61,11,21,9,32,61,164
17068,2004,Loren Woods,C,25,MIA,38,506,0.458,,0.6,65,69,10,11,19,26,52,121
17069,2004,Qyntel Woods,SF,22,POR,62,673,0.371,0.345,0.633,46,90,46,20,14,52,88,224
17070,2004,Metta World,SF,24,IND,73,2714,0.421,0.31,0.733,100,285,272,152,50,202,194,1333
17071,2004,Lorenzen Wright,C,28,MEM,65,1674,0.439,0,0.733,144,301,71,45,58,77,192,610
17072,2004,Wang Zhizhi,C,26,TOT,16,114,0.37,0.286,0.9,4,14,2,3,5,6,13,47
17073,2004,Wang Zhizhi,C,26,LAC,2,9,0,,1,0,4,0,0,1,0,0,4
17074,2004,Wang Zhizhi,C,26,MIA,14,105,0.378,0.286,0.833,4,10,2,3,4,6,13,43
17076,2005,Shareef Abdur-Rahim,PF,28,POR,54,1867,0.503,0.385,0.866,123,269,111,49,26,117,150,909
17077,2005,Cory Alexander,SG,31,CHA,16,201,0.327,0.421,0.75,8,21,37,9,1,19,29,49
17078,2005,Malik Allen,PF,26,TOT,36,519,0.475,,0.929,40,59,18,9,22,18,53,194
17079,2005,Malik Allen,PF,26,MIA,14,248,0.461,,0.929,24,28,11,4,11,11,29,83
17080,2005,Malik Allen,PF,26,CHA,22,271,0.485,,0.929,16,31,7,5,11,7,24,111
17081,2005,Ray Allen,SG,29,SEA,78,3064,0.428,0.376,0.883,79,268,289,84,5,171,167,1867
17082,2005,Tony Allen,SG,23,BOS,77,1262,0.475,0.387,0.737,85,136,64,76,24,77,156,492
17083,2005,Rafer Alston,PG,28,TOR,80,2717,0.414,0.357,0.74,42,237,514,118,7,170,212,1136
17084,2005,Chris Andersen,C,26,NOH,67,1430,0.534,0,0.689,137,273,71,14,100,64,144,513
17085,2005,Derek Anderson,SG,30,POR,47,1239,0.389,0.384,0.805,25,103,143,36,4,70,89,432
17086,2005,Kenny Anderson,PG,34,TOT,43,743,0.423,0.462,0.73,24,64,103,33,0,49,87,203
17087,2005,Kenny Anderson,PG,34,ATL,39,717,0.426,0.462,0.73,23,60,98,33,0,46,81,195
17088,2005,Kenny Anderson,PG,34,LAC,4,26,0.364,,,1,4,5,0,0,3,6,8
17089,2005,Shandon Anderson,SF-SG,31,TOT,66,1171,0.452,0.172,0.818,41,150,70,40,14,50,138,255
17090,2005,Shandon Anderson,SG,31,NYK,1,20,0,0,,1,0,0,0,0,1,2,0
17091,2005,Shandon Anderson,SF,31,MIA,65,1151,0.456,0.179,0.818,40,150,70,40,14,49,136,255
17092,2005,Carmelo Anthony,SF,20,DEN,75,2608,0.431,0.266,0.796,141,285,194,68,30,224,229,1558
17093,2005,Rafael Araujo,C,24,TOR,59,736,0.434,0.333,0.782,59,126,16,21,8,52,157,196
17094,2005,Gilbert Arenas,PG,23,WAS,80,3274,0.431,0.365,0.814,83,295,411,139,23,242,245,2038
17095,2005,Trevor Ariza,SF,19,NYK,80,1382,0.442,0.231,0.695,89,153,85,70,18,73,150,468
17096,2005,Darrell Armstrong,PG,36,TOT,66,988,0.321,0.252,0.853,35,80,178,45,8,67,92,264
17097,2005,Darrell Armstrong,PG,36,NOH,14,412,0.333,0.243,0.905,16,32,65,15,2,28,30,142
17098,2005,Darrell Armstrong,PG,36,DAL,52,576,0.305,0.268,0.83,19,48,113,30,6,39,62,122
17099,2005,Carlos Arroyo,PG,25,TOT,70,1448,0.389,0.267,0.799,26,78,280,44,4,107,143,461
17100,2005,Carlos Arroyo,PG,25,UTA,30,742,0.401,0.389,0.841,11,35,152,20,3,55,67,246
17101,2005,Carlos Arroyo,PG,25,DET,40,706,0.376,0.083,0.767,15,43,128,24,1,52,76,215
17102,2005,Chucky Atkins,PG,30,LAL,82,2903,0.426,0.387,0.803,31,166,358,73,2,151,181,1115
17103,2005,Stacey Augmon,SF,36,ORL,55,663,0.407,,0.74,45,54,36,23,8,31,83,193
17104,2005,Maurice Baker,PG,25,TOT,5,19,0,,,1,1,1,1,0,1,3,0
17105,2005,Maurice Baker,PG,25,LAC,1,1,,,,0,0,0,0,0,0,0,0
17106,2005,Maurice Baker,PG,25,POR,4,18,0,,,1,1,1,1,0,1,3,0
17107,2005,Vin Baker,PF-C,33,TOT,27,204,0.31,0,0.529,17,22,10,2,4,17,38,35
17108,2005,Vin Baker,PF,33,NYK,24,191,0.342,0,0.467,17,20,9,2,4,15,31,33
17109,2005,Vin Baker,C,33,HOU,3,13,0,,1,0,2,1,0,0,2,7,2
17110,2005,Marcus Banks,PG,23,BOS,81,1145,0.402,0.356,0.742,29,97,155,63,13,79,146,372
17111,2005,Leandro Barbosa,PG,22,PHO,63,1087,0.475,0.367,0.797,32,98,126,30,7,87,127,442
17112,2005,Matt Barnes,SF,24,SAC,43,715,0.411,0.227,0.603,49,84,57,30,7,45,80,164
17113,2005,Andre Barrett,PG,22,TOT,38,483,0.363,0.269,0.737,11,29,69,19,1,27,51,118
17114,2005,Andre Barrett,PG,22,HOU,27,314,0.29,0.243,0.7,5,14,42,14,0,16,35,56
17115,2005,Andre Barrett,PG,22,ORL,11,169,0.455,0.333,0.778,6,15,27,5,1,11,16,62
17116,2005,Brent Barry,SG,33,SAS,81,1742,0.423,0.357,0.837,29,161,178,39,20,64,123,601
17117,2005,Jon Barry,SG,35,TOT,69,1505,0.438,0.43,0.873,26,133,167,60,9,67,95,455
17118,2005,Jon Barry,SG,35,ATL,16,275,0.403,0.344,0.769,4,17,28,14,2,14,28,83
17119,2005,Jon Barry,SG,35,HOU,53,1230,0.447,0.451,0.897,22,116,139,46,7,53,67,372
17120,2005,Tony Battie,C,28,ORL,81,1894,0.46,0,0.723,109,343,42,30,81,81,244,394
17121,2005,Shane Battier,SG,26,MEM,80,2516,0.442,0.395,0.789,158,255,126,91,77,75,201,792
17122,2005,Lonny Baxter,PF,26,NOH,4,36,0.273,,0,4,4,0,0,0,4,10,6
17123,2005,Raja Bell,SG,28,UTA,63,1790,0.454,0.403,0.747,48,153,91,44,8,79,205,772
17124,2005,Jonathan Bender,SF,24,IND,7,93,0.4,0.2,0.5,5,9,4,1,2,10,9,36
17125,2005,Travis Best,PG,32,NJN,76,1461,0.42,0.306,0.885,19,88,143,66,9,67,148,514
17126,2005,Mike Bibby,PG,26,SAC,80,3084,0.443,0.36,0.775,77,255,541,124,30,203,191,1571
17127,2005,Andris Biedrins,C,18,GSW,30,384,0.577,0,0.475,47,71,12,12,24,12,87,109
17128,2005,Chauncey Billups,PG,28,DET,80,2866,0.442,0.426,0.898,48,223,464,81,9,180,194,1316
17129,2005,Steve Blake,PG,24,WAS,44,648,0.328,0.387,0.805,18,53,69,13,0,39,47,191
17130,2005,Mark Blount,C,29,BOS,82,2130,0.529,0,0.713,143,254,129,33,64,158,229,771
17131,2005,Tony Bobbitt,SG,25,LAL,2,12,0.4,0.5,,0,3,0,0,0,0,1,5
17132,2005,Keith Bogans,SG,24,CHA,74,1791,0.381,0.329,0.727,76,150,135,68,8,122,167,714
17133,2005,Matt Bonner,C,24,TOR,82,1553,0.533,0.424,0.789,108,177,48,39,19,40,220,589
17134,2005,Calvin Booth,C,28,TOT,51,451,0.454,0,0.813,29,78,8,15,28,16,78,124
17135,2005,Calvin Booth,C,28,DAL,34,262,0.43,0,0.875,16,42,4,11,16,8,55,82
17136,2005,Calvin Booth,C,28,MIL,17,189,0.517,,0.75,13,36,4,4,12,8,23,42
17137,2005,Carlos Boozer,PF,23,UTA,51,1772,0.521,0,0.698,141,316,144,41,24,137,179,909
17138,2005,Curtis Borchardt,C,24,UTA,67,859,0.43,,0.732,86,138,49,10,32,52,160,200
17139,2005,Chris Bosh,PF,20,TOR,81,3017,0.471,0.3,0.76,194,524,153,76,113,187,226,1361
17140,2005,Bruce Bowen,SF,33,SAS,82,2627,0.42,0.403,0.634,50,235,126,55,39,57,175,675
17141,2005,Ryan Bowen,SF,29,HOU,66,604,0.423,0.5,0.667,21,55,18,23,5,7,61,111
17142,2005,Earl Boykins,PG,28,DEN,82,2162,0.413,0.337,0.921,37,106,372,78,12,121,122,1015
17143,2005,Michael Bradley,PF,25,TOT,18,119,0.625,0,0.375,8,20,5,1,2,5,12,33
17144,2005,Michael Bradley,PF,25,ORL,8,55,0.429,,,3,11,2,1,2,1,4,6
17145,2005,Michael Bradley,PF,25,SAC,8,48,0.667,,0.333,5,6,2,0,0,3,8,18
17146,2005,Michael Bradley,PF,25,PHI,2,16,0.8,0,0.5,0,3,1,0,0,1,0,9
17147,2005,Shawn Bradley,C,32,DAL,77,885,0.452,,0.683,70,144,15,25,63,33,153,211
17148,2005,Torraye Braggs,PF,28,HOU,7,24,0.429,,,7,5,0,0,0,2,4,6
17149,2005,Elton Brand,PF,25,LAC,81,3001,0.503,0,0.752,296,474,208,62,169,183,240,1622
17150,2005,Jamison Brewer,PG,24,NYK,18,185,0.297,0.2,0.462,6,16,12,8,1,13,11,31
17151,2005,Primoz Brezec,C,25,CHA,72,2276,0.512,,0.745,226,305,86,33,55,106,183,938
17152,2005,Damone Brown,SF,25,WAS,14,152,0.371,0.364,0.444,10,18,14,1,6,15,17,54
17153,2005,Devin Brown,SG,26,SAS,67,1238,0.423,0.372,0.792,37,139,92,39,12,53,83,494
17154,2005,Kedrick Brown,SF,23,PHI,8,55,0.333,0,0.8,1,10,4,3,1,5,4,12
17155,2005,Kwame Brown,PF,22,WAS,42,908,0.46,,0.574,72,134,39,25,15,67,112,292
17156,2005,P.J. Brown,PF,35,NOH,82,2817,0.446,,0.864,266,471,178,74,50,101,233,886
17157,2005,Tierre Brown,PG,25,LAL,76,1066,0.356,0.361,0.787,21,72,155,32,1,74,59,333
17158,2005,Rick Brunson,PG,32,LAC,80,1945,0.376,0.369,0.77,23,164,410,82,7,125,106,437
17159,2005,Kobe Bryant,SG,26,LAL,66,2689,0.433,0.339,0.816,95,297,398,86,53,270,174,1819
17160,2005,Greg Buckner,SG,28,DEN,70,1522,0.528,0.405,0.778,66,142,133,75,6,49,169,432
17161,2005,Rodney Buford,SF,27,NJN,64,1313,0.382,0.315,0.822,33,156,63,40,4,35,101,445
17162,2005,Antonio Burks,PG,24,MEM,24,219,0.467,0.273,0.737,1,11,28,13,1,12,25,73
17163,2005,Caron Butler,SF,24,LAL,77,2746,0.445,0.304,0.862,146,304,146,110,23,125,213,1195
17164,2005,Jackie Butler,C,19,NYK,3,5,1,,1,0,0,0,1,0,1,0,10
17165,2005,Rasual Butler,SF,25,MIA,65,1203,0.399,0.373,0.771,15,136,62,18,29,37,104,420
17166,2005,Zarko Cabarkapa,PF,23,TOT,40,475,0.486,0.361,0.815,35,67,25,10,5,30,59,238
17167,2005,Zarko Cabarkapa,PF,23,PHO,3,11,0.571,,1,2,1,0,0,0,0,0,9
17168,2005,Zarko Cabarkapa,PF,23,GSW,37,464,0.482,0.361,0.813,33,66,25,10,5,30,59,229
17169,2005,Marcus Camby,C,30,DEN,66,2015,0.465,0,0.723,131,530,152,61,199,103,177,683
17170,2005,Elden Campbell,C,36,TOT,40,390,0.317,0,0.764,28,65,19,8,7,29,57,120
17171,2005,Elden Campbell,C,36,NJN,10,50,0,,0.5,3,8,3,0,1,1,10,2
17172,2005,Elden Campbell,C,36,DET,30,340,0.336,0,0.784,25,57,16,8,6,28,47,118
17173,2005,Brian Cardinal,PF,27,MEM,58,1433,0.37,0.352,0.873,63,162,114,88,19,83,172,522
17174,2005,Geno Carlisle,SG,28,POR,6,16,0.667,,0.667,1,0,1,0,0,1,1,8
17175,2005,Matt Carroll,SG,24,CHA,25,430,0.389,0.333,0.855,13,47,17,17,2,25,37,224
17176,2005,Anthony Carter,PG,29,MIN,66,742,0.407,0.118,0.686,12,57,161,35,18,62,88,181
17177,2005,Vince Carter,SF-SG,28,TOT,77,2828,0.452,0.406,0.798,106,295,327,109,48,168,243,1886
17178,2005,Vince Carter,SG,28,TOR,20,608,0.411,0.322,0.694,28,38,61,25,15,22,56,317
17179,2005,Vince Carter,SF,28,NJN,57,2220,0.462,0.425,0.817,78,257,266,84,33,146,187,1569
17180,2005,Sam Cassell,PG,35,MIN,59,1522,0.464,0.262,0.865,25,132,301,36,14,109,160,799
17181,2005,Kelvin Cato,C,30,ORL,62,1525,0.539,,0.783,102,314,40,55,82,64,170,432
17182,2005,Lionel Chalmers,PG,24,LAC,36,433,0.336,0.245,0.625,4,27,51,13,0,24,30,111
17183,2005,Tyson Chandler,C,22,CHI,80,2189,0.494,0,0.673,261,514,65,69,141,118,268,640
17184,2005,Calbert Cheaney,SG,33,GSW,55,951,0.426,0,0.649,32,92,64,17,15,35,95,250
17185,2005,Josh Childress,SG,21,ATL,80,2376,0.47,0.232,0.823,195,287,151,74,35,106,184,807
17186,2005,Doug Christie,SG,34,TOT,52,1525,0.392,0.242,0.897,38,139,199,80,18,104,106,345
17187,2005,Doug Christie,SG,34,SAC,31,996,0.407,0.256,0.893,29,94,153,43,13,68,61,226
17188,2005,Doug Christie,SG,34,ORL,21,529,0.367,0.217,0.909,9,45,46,37,5,36,45,119
17189,2005,Speedy Claxton,PG,26,TOT,62,1866,0.421,0.18,0.736,37,147,374,109,8,119,184,712
17190,2005,Speedy Claxton,PG,26,GSW,46,1501,0.431,0.192,0.761,32,121,286,87,6,92,154,604
17191,2005,Speedy Claxton,PG,26,NOH,16,365,0.373,0.111,0.61,5,26,88,22,2,27,30,108
17192,2005,Mateen Cleaves,PG,27,SEA,14,65,0.357,0,0.75,2,4,7,2,0,2,2,13
17193,2005,Derrick Coleman,C,37,DET,5,50,0.214,0,1,3,12,0,0,0,2,6,9
17194,2005,Jason Collier,C,27,ATL,70,942,0.463,0.429,0.676,84,100,18,15,13,63,147,402
17195,2005,Jarron Collins,C,26,UTA,50,961,0.414,0,0.697,57,107,61,11,6,34,146,213
17196,2005,Jason Collins,C,26,NJN,80,2542,0.412,0.333,0.656,153,335,105,71,71,91,322,511
17197,2005,Nick Collison,C,24,SEA,82,1396,0.537,0,0.703,156,220,32,34,50,62,252,463
17198,2005,Brian Cook,C,24,LAL,72,1087,0.417,0.392,0.757,63,153,35,23,26,29,139,458
17199,2005,Omar Cook,PG,23,TOR,5,74,0.417,0,0.5,2,5,22,6,1,6,6,23
17200,2005,Jamal Crawford,SG,24,NYK,70,2688,0.398,0.361,0.843,33,170,302,92,19,148,135,1241
17201,2005,Austin Croshere,PF,29,IND,73,1827,0.378,0.259,0.883,103,272,98,48,17,104,154,647
17202,2005,Eddy Curry,C,22,CHI,63,1808,0.538,,0.72,116,222,37,21,58,163,202,1012
17203,2005,Michael Curry,SF,36,IND,18,249,0.448,,0.5,8,19,15,5,4,5,39,30
17204,2005,Samuel Dalembert,C,23,PHI,72,1785,0.524,,0.601,187,355,35,46,121,114,241,589
